player,frame,x,y,z,dx,dy,player_obj,player_num,team,coords,num,name,edgecolor,bgcolor
0,110,91.68092099463061,62.20130064675015,0.6170132325141782,0.2757973071037725,-0.2604002561253793,,,,,,,,
0,111,91.94095845561417,61.955780405260526,0.5822306238185255,0.26003746098355407,-0.24552024148962204,,,,,,,,
0,112,92.18523607047752,61.72514017840661,0.5444234404536861,0.24427761486334987,-0.2306402268539145,,,,,,,,
0,113,92.41375383922063,61.50937996618846,0.5035916824196599,0.22851776874311724,-0.21576021221815012,,,,,,,,
0,114,92.62651176184355,61.30849976860602,0.4597353497164463,0.21275792262291304,-0.20088019758244258,,,,,,,,
0,115,92.82350983834624,61.12249958565933,0.4128544423440457,0.19699807650269463,-0.1860001829466924,,,,,,,,
0,116,93.00474806872872,60.951379417348356,0.3629489603024574,0.18123823038247622,-0.17112016831097066,,,,,,,,
0,117,93.17022645299099,60.795139263673136,0.3100189035916823,0.16547838426227202,-0.15624015367522048,,,,,,,,
0,118,93.31994499113304,60.653779124633644,0.25406427221172034,0.1497185381420536,-0.14136013903949163,,,,,,,,
0,119,93.93269222368244,59.329614617549915,0.19508506616257115,0.6127472325493954,-1.3241645070837293,,,,,,,,
0,120,94.51967831131985,58.06112069034358,0.13308128544423425,0.5869860876374133,-1.268493927206336,,,,,,,,
0,121,95.08090325404527,56.84829734301463,0.06805293005671098,0.561224942725417,-1.2128233473289498,,,,,,,,
0,122,95.61636705185872,55.69114457556307,0.0,0.5354637978134491,-1.1571527674515565,,,,,,,,
0,123,96.12606970476017,54.589662387988916,0.0,0.5097026529014528,-1.101482187574156,,,,,,,,
0,124,96.61001121274963,53.54385078029215,0.0,0.48394150798945645,-1.0458116076967627,,,,,,,,
0,125,97.06819157582711,52.55370975247279,0.0,0.45818036307748855,-0.9901410278193623,,,,,,,,
0,126,97.5006107939926,51.61923930453083,0.0,0.4324192181654922,-0.9344704479419619,,,,,,,,
0,127,97.9072688672461,50.740439436466225,0.0,0.4066580732534959,-0.8787998680646041,,,,,,,,
0,128,98.28816579558763,49.91731014827905,0.0,0.380896928341528,-0.8231292881871752,,,,,,,,
0,129,98.64330157901716,49.14985143996924,0.0,0.35513578342953167,-0.7674587083098103,,,,,,,,
0,130,98.9726762175347,48.43806331153685,0.0,0.32937463851753535,-0.7117881284323886,,,,,,,,
0,131,99.27628971114027,47.78194576298185,0.0,0.30361349360556744,-0.6561175485550024,,,,,,,,
0,132,99.55414205983384,47.18149879430423,0.0,0.2778523486935711,-0.6004469686776162,,,,,,,,
0,133,99.80623326361541,46.63672240550403,0.0,0.2520912037815748,-0.5447763888002015,,,,,,,,
0,134,100.03256332248502,46.14761659658121,0.0,0.2263300588696069,-0.4891058089228224,,,,,,,,
0,135,100.23313223644263,45.71418136753578,0.0,0.20056891395761056,-0.4334352290454291,,,,,,,,
0,136,100.40794000548824,45.33641671836776,0.0,0.17480776904561424,-0.37776464916802155,,,,,,,,
0,137,100.55698662962189,45.01432264907711,0.0,0.14904662413364633,-0.32209406929064954,,,,,,,,
0,138,100.68027210884354,44.74789915966387,0.0,0.12328547922165001,-0.2664234894132349,,,,,,,,
0,139,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,140,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,141,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,142,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,143,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,144,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,145,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,146,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,147,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,148,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,149,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,150,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,151,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
0,152,100.68027210884354,44.74789915966387,0.0,0.0,0.0,,,,,,,,
14,0,84.91656103089588,75.52477545643298,,0.0,0.0,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,1,84.8611602494581,75.74259146780608,,-0.0554007814377826,0.21781601137310247,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,2,84.81013170079382,75.95611654484378,,-0.051028548664277196,0.2135250770377013,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,3,84.76325433556164,76.16529060059334,,-0.046877365232177226,0.20917405574955694,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,4,84.72030710442012,76.370053548102,,-0.04294723114152532,0.2047629475086694,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,5,84.68106895802785,76.57034530041705,,-0.03923814639226464,0.2002917523150387,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,6,84.64531884704343,76.76610577058571,,-0.0357501109844236,0.19576047016866482,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,7,84.61283572212541,76.95727487165524,,-0.032483124918016415,0.19116910106953355,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,8,84.58339853393241,77.14379251667292,,-0.029437188193000452,0.18651764501767332,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,9,84.55678623312299,77.32559861868599,,-0.026612300809418343,0.1818061020130699,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,10,84.53277777035574,77.50263309074171,,-0.024008462767255878,0.1770344720557233,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,11,84.51115209628924,77.67483584588734,,-0.021625674066498846,0.17220275514563355,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,12,84.49168816158206,77.84214679717013,,-0.019463934707175667,0.1673109512827864,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,13,84.4741649168928,78.00450585763735,,-0.017523244689257922,0.16235906046722448,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,14,84.45836131288004,78.16185294033625,,-0.01580360401275982,0.15734708269889097,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,15,84.44405630020236,78.31412795831409,,-0.014305012677681361,0.1522750179778427,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,16,84.43102882951835,78.46127082461811,,-0.013027470684008335,0.14714286630402285,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,17,84.41905785148658,78.60322145229559,,-0.011970978031769164,0.14195062767747402,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,18,84.40792231676565,78.73991975439378,,-0.011135534720935425,0.13669830209819622,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,19,84.39740117601411,78.87130564395991,,-0.01052114075153554,0.13138588956613262,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,20,84.38727337989057,78.99731903404128,,-0.010127796123541088,0.12601339008136847,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,21,84.37731787905362,79.11789983768512,,-0.00995550083695207,0.12058080364383272,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,22,84.36731362416182,79.2329879679387,,-0.010004254891796904,0.11508813025358222,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,23,84.35703956587378,79.34252333784926,,-0.010274058288047172,0.10953536991056012,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,24,84.34627465484803,79.44644586046407,,-0.010764911025745505,0.10392252261480905,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,25,84.33479784174321,79.54469544883038,,-0.011476813104820849,0.09824958836631481,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,26,84.32238807721788,79.63721201599546,,-0.012409764525330047,0.09251656716507739,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,27,84.30882431193062,79.72393547500656,,-0.013563765287258889,0.08672345901109679,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,28,84.29388549654003,79.80480573891091,,-0.014938815390593163,0.08087026390435881,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,29,84.27735058170465,79.87976272075582,,-0.016534914835375503,0.07495698184490607,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,30,84.25899851808312,79.9487463335885,,-0.018352063621534853,0.06898361283268173,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,31,84.23860825633399,80.01169649045625,,-0.020390261749128058,0.06295015686774263,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,32,84.21595874711583,80.06855310440626,,-0.022649509218155117,0.05685661395001773,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,33,84.19082894108725,80.11925608848586,,-0.02512980602858761,0.050702984079592284,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,34,84.16299778890682,80.16374535574226,,-0.027831152180425534,0.04448926725640945,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,35,84.13224424123312,80.20196081922275,,-0.030753547673697312,0.038215463480483436,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,36,84.09834724872475,80.23384239197455,,-0.033896992508374524,0.031881572751800036,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,37,84.06121086394339,80.25938277324241,,-0.03713638478136261,0.025540381267859402,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,38,84.02123954706326,80.27878580706094,,-0.039971316880127006,0.019403033818534254,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,39,83.97896286016167,80.29230812366221,,-0.04227668690158737,0.013522316601267903,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,40,83.93491036531594,80.30020635327833,,-0.044052494845729484,0.007898229616117192,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,41,83.88961162460338,80.30273712614134,,-0.045298740712567565,0.002530772863011066,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,42,83.84359620010132,80.30015707248333,,-0.04601542450205898,-0.0025800536580078415,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,43,83.79739365388707,80.2927228225364,,-0.046202546214246354,-0.00743424994692532,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,44,83.75153354803797,80.28069100653263,,-0.045860105849101274,-0.01203181600376979,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,45,83.70654544463132,80.26431825470408,,-0.04498810340665216,-0.016372751828555465,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,46,83.66295890574445,80.24386119728285,,-0.043586538886870585,-0.0204570574212255,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,47,83.62130349345468,80.219576464501,,-0.041655412289770766,-0.02428473278185095,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,48,83.58210876983931,80.19172068659064,,-0.03919472361536691,-0.027855777910360757,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,49,83.54590429697568,80.16055049378383,,-0.0362044728636306,-0.03117019280681177,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,50,83.5132196369411,80.12632251631264,,-0.03268466003457604,-0.034227977471189774,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,51,83.48458435181291,80.08929338440919,,-0.028635285128189025,-0.03702913190345214,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,52,83.46052800366839,80.04971972830552,,-0.024056348144526396,-0.03957365610366992,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,53,83.4415801545849,80.00785817823373,,-0.018947849083488677,-0.04186155007178627,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,54,83.42827036663974,79.9639653644259,,-0.013309787945161133,-0.04389281380782961,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,55,83.42112820191022,79.9182979171141,,-0.007142164729515343,-0.04566744731179995,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,56,83.42068322247368,79.87111246653043,,-0.00044497943653709626,-0.04718545058366885,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,57,83.42746499040743,79.82266564290695,,0.006781767933745186,-0.04844682362347896,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,58,83.44200306778879,79.77321407647577,,0.014538077381359926,-0.049451566431187644,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,59,83.46482701669507,79.72301439746893,,0.0228239489062787,-0.05019967900683753,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,60,83.4964663992036,79.67232323611854,,0.031639382508529934,-0.05069116135038598,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,61,83.53745077739171,79.62139722265667,,0.040984378188113624,-0.05092601346187564,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,62,83.5883097133367,79.57049298731542,,0.05085893594498714,-0.05090423534124966,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,63,83.64940841909976,79.51958908576788,,0.06109870576305809,-0.05090390154754232,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,64,83.72045470667756,79.46755177545133,,0.07104628757780063,-0.05203731031654968,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,65,83.80099203805057,79.41296923924406,,0.08053733137300867,-0.05458253620726339,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,66,83.89056387519936,79.35442966002438,,0.08957183714879591,-0.058539579219683446,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,67,83.98871368010441,79.29052122067061,,0.09814980490504865,-0.06390843935376722,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,68,84.09498491474625,79.21983210406104,,0.10627123464183796,-0.07068911660957156,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,69,84.20892104110538,79.14095049307397,,0.11393612635913541,-0.07888161098706803,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,70,84.33006552116235,79.05246457058772,,0.12114448005696943,-0.08848592248625664,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,71,84.45796181689765,78.95296251948055,,0.12789629573529737,-0.09950205110716581,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
14,72,84.5921533902918,78.84103252263081,,0.13419157339414767,-0.1119299968497387,14.0,22.0,attack,"(108.90684850450582, 103.57380753962913)",,,darkblue,maroon
