player,frame,x,y,z,dx,dy,player_obj,player_num,team,coords,num,name,edgecolor,bgcolor
0,53,47.6970970241218,55.3269879917973,0.0,-0.21601896745610105,0.035253283985269945,,,,,,,,
0,54,47.49554822673453,55.35987981178357,0.0,-0.20154879738727516,0.032891819986268445,,,,,,,,
0,55,47.3084695994161,55.390410167770824,0.0,-0.18707862731842795,0.030530355987252733,,,,,,,,
0,56,47.135861142166476,55.418579059759054,0.0,-0.17260845724962337,0.028168891988229916,,,,,,,,
0,57,46.97772285498571,55.44438648774828,0.0,-0.15813828718076905,0.025807427989228415,,,,,,,,
0,58,46.83405473787374,55.46783245173848,0.0,-0.14366811711196448,0.023445963990198493,,,,,,,,
0,59,46.70485679083063,55.488916951729664,0.0,-0.12919794704311016,0.02108449999118278,,,,,,,,
0,60,46.590129013856334,55.50763998772185,0.0,-0.11472777697429848,0.018723035992188386,,,,,,,,
0,61,46.48987140695087,55.52400155971502,0.0,-0.10025760690546548,0.01636157199316557,,,,,,,,
0,62,46.40408397011424,55.53800166770917,0.0,-0.08578743683662537,0.014000107994149857,,,,,,,,
0,63,46.33276670334644,55.549640311704316,0.0,-0.07131726676780659,0.011638643995148357,,,,,,,,
0,64,46.27591960664746,55.558917491700434,0.0,-0.05684709669897359,0.009277179996118434,,,,,,,,
0,65,46.00779171601583,55.97563850151642,0.0,-0.2681278906316322,0.41672100981598703,,,,,,,,
0,66,45.75871859933772,56.36274482027949,0.0,-0.24907311667811172,0.3871063187630668,,,,,,,,
0,67,45.528700256613114,56.72023644798964,0.0,-0.23001834272460542,0.35749162771015364,,,,,,,,
0,68,45.31773668784204,57.048113384646875,0.0,-0.2109635687710707,0.3278769366572334,,,,,,,,
0,69,45.12582789302448,57.34637563025122,0.0,-0.1919087948175644,0.29826224560434156,,,,,,,,
0,70,44.952973872160435,57.61502318480264,0.0,-0.1728540208640439,0.2686475545514213,,,,,,,,
0,71,44.799174625249904,57.85405604830115,0.0,-0.15379924691053048,0.23903286349851527,,,,,,,,
0,72,44.66443015229288,58.063474220746734,0.0,-0.1347444729570242,0.2094181724455808,,,,,,,,
0,73,44.5487404532894,58.243277702139416,0.0,-0.11568969900348236,0.17980348139268187,,,,,,,,
0,74,44.45210552823942,58.3934664924792,0.0,-0.09663492504997606,0.15018879033978294,,,,,,,,
0,75,44.374525377142945,58.514040591766054,0.0,-0.07758015109647687,0.12057409928685558,,,,,,,,
0,76,44.316,58.605000000000004,0.0,-0.05852537714294215,0.09095940823394955,,,,,,,,
0,77,43.37393714582383,58.848766442958286,0.0,-0.9420628541761715,0.24376644295828243,,,,,,,,
0,78,42.44967305002617,59.087927312095495,0.0,-0.9242640957976604,0.23916086913720846,,,,,,,,
0,79,41.543207712606986,59.32248260741164,0.0,-0.9064653374191849,0.2345552953161416,,,,,,,,
0,80,40.65454113356631,59.552432328906704,0.0,-0.8886665790406738,0.22994972149506765,,,,,,,,
0,81,39.783673312904135,59.77777647658068,0.0,-0.8708678206621769,0.22534414767397237,,,,,,,,
0,82,38.930604250620455,59.998515050433596,0.0,-0.8530690622836801,0.22073857385291973,,,,,,,,
0,83,38.09533394671528,60.214648050465435,0.0,-0.8352703039051761,0.21613300003183866,,,,,,,,
0,84,37.27786240118857,60.42617547667621,0.0,-0.8174715455267076,0.2115274262107718,,,,,,,,
0,85,36.478189614040396,60.63309732906588,0.0,-0.7996727871481752,0.20692185238967653,,,,,,,,
0,86,35.696315585270696,60.83541360763452,0.0,-0.7818740287696997,0.2023162785686381,,,,,,,,
0,87,34.93224031487951,61.03312431238206,0.0,-0.7640752703911886,0.19771070474753571,,,,,,,,
0,88,34.1859638028668,61.22622944330852,0.0,-0.746276512012706,0.19310513092646175,,,,,,,,
0,89,33.45748604923261,61.41472900041392,0.0,-0.7284777536341949,0.188499557105402,,,,,,,,
0,90,32.74680705397691,61.598622983698235,0.0,-0.710678995255698,0.18389398328431383,,,,,,,,
0,91,32.05392681709969,61.77791139316148,0.0,-0.6928802368772153,0.17928840946324698,,,,,,,,
0,92,31.378845338600975,61.95259422880367,0.0,-0.6750814784987185,0.17468283564218723,,,,,,,,
0,93,30.721562618480768,62.12267149062477,0.0,-0.6572827201202074,0.17007726182109906,,,,,,,,
0,94,30.082078656739046,62.288143178624786,0.0,-0.6394839617417212,0.165471688000018,,,,,,,,
0,95,29.460393453375833,62.44900929280373,0.0,-0.6216852033632136,0.16086611417894403,,,,,,,,
0,96,28.8565070083911,62.60526983316159,0.0,-0.603886444984731,0.15626054035786296,,,,,,,,
0,97,28.270419321784885,62.7569247996984,0.0,-0.5860876866062164,0.15165496653681032,,,,,,,,
0,98,27.70213039355715,62.90397419241413,0.0,-0.5682889282277337,0.14704939271572925,,,,,,,,
0,99,27.151640223707922,63.04641801130878,0.0,-0.5504901698492297,0.1424438188946482,,,,,,,,
0,100,26.618948812237186,63.184256256382355,0.0,-0.5326914114707364,0.13783824507357423,,,,,,,,
0,101,26.10405615914495,63.31748892763486,0.0,-0.514892653092236,0.13323267125250737,,,,,,,,
0,102,25.60696226443121,63.446116025066296,0.0,-0.4970938947137391,0.1286270974314334,,,,,,,,
0,103,25.127667128095972,63.570137548676655,0.0,-0.4792951363352387,0.12402152361035945,,,,,,,,
0,104,24.666170750139223,63.689553498465926,0.0,-0.4614963779567489,0.11941594978927128,,,,,,,,
0,105,24.22247313056097,63.804363874434145,0.0,-0.44369761957825204,0.11481037596821864,,,,,,,,
0,106,23.79657426936122,63.914568676581275,0.0,-0.4258988611997516,0.11020480214713047,,,,,,,,
0,107,23.388474166539968,64.02016790490734,0.0,-0.4081001028212512,0.10559922832606361,,,,,,,,
0,108,22.998172822097207,64.12116155941231,0.0,-0.39030134444276143,0.10099365450497544,,,,,,,,
0,109,22.62567023603295,64.21754964009622,0.0,-0.37250258606425746,0.09638808068390858,,,,,,,,
0,110,22.270966408347185,64.30933214695906,0.0,-0.35470382768576414,0.09178250686284173,,,,,,,,
0,111,21.934061339039918,64.39650908000081,0.0,-0.33690506930726727,0.08717693304174645,,,,,,,,
0,112,21.614955028111154,64.47908043922152,0.0,-0.3191063109287633,0.08257135922070802,,,,,,,,
0,113,21.313647475560877,64.55704622462113,0.0,-0.3013075525502771,0.07796578539961274,,,,,,,,
0,114,21.030138681389108,64.63040643619965,0.0,-0.28350879417176955,0.07336021157851746,,,,,,,,
0,115,20.764428645595828,64.69916107395713,0.0,-0.2657100357932798,0.06875463775747903,,,,,,,,
0,116,20.51651736818105,64.76331013789351,0.0,-0.24791127741477936,0.06414906393638375,,,,,,,,
0,117,20.286404849144763,64.82285362800884,0.0,-0.23011251903628605,0.05954349011533111,,,,,,,,
0,118,20.074091088486977,64.87779154430308,0.0,-0.21231376065778562,0.05493791629423583,,,,,,,,
0,119,19.87957608620769,64.92812388677623,0.0,-0.19451500227928875,0.05033234247315477,,,,,,,,
0,120,19.702859842306896,64.97385065542834,0.0,-0.17671624390079188,0.04572676865210212,,,,,,,,
0,121,19.170450025434267,63.53131232668066,0.0,-0.5324098168726294,-1.4425383287476734,,,,,,,,
0,122,18.653933038916044,62.131834843567276,0.0,-0.5165169865182229,-1.3994774831133867,,,,,,,,
0,123,18.153308882752224,60.77541820608813,0.0,-0.5006241561638198,-1.3564166374791427,,,,,,,,
0,124,17.668577556942815,59.46206241424324,0.0,-0.4847313258094097,-1.3133557918448915,,,,,,,,
0,125,17.199739061487815,58.191767468032616,0.0,-0.46883849545499956,-1.270294946210626,,,,,,,,
0,126,16.74679339638722,56.96453336745625,0.0,-0.45294566510059653,-1.2272341005763678,,,,,,,,
0,127,16.309740561641036,55.78036011251414,0.0,-0.43705283474618284,-1.1841732549421096,,,,,,,,
0,128,15.888580557249249,54.63924770320629,0.0,-0.4211600043917869,-1.1411124093078513,,,,,,,,
0,129,15.483313383211875,53.5411961395327,0.0,-0.4052671740373732,-1.098051563673586,,,,,,,,
0,130,15.09393903952891,52.48620542149336,0.0,-0.38937434368296486,-1.0549907180393419,,,,,,,,
0,131,14.720457526200349,51.474275549088276,0.0,-0.37348151332856183,-1.0119298724050836,,,,,,,,
0,132,14.36286884322619,50.50540652231746,0.0,-0.3575886829741588,-0.9688690267708182,,,,,,,,
0,133,14.021172990606445,49.57959834118091,0.0,-0.3416958526197451,-0.9258081811365457,,,,,,,,
0,134,13.695369968341103,48.696851005678596,0.0,-0.3258030222653421,-0.8827473355023159,,,,,,,,
0,135,13.385459776430173,47.85716451581058,0.0,-0.30991019191093017,-0.839686489868015,,,,,,,,
0,136,13.091442414873644,47.06053887157678,0.0,-0.2940173615565289,-0.7966256442337993,,,,,,,,
0,137,12.813317883671521,46.306974072977255,0.0,-0.2781245312021223,-0.7535647985995269,,,,,,,,
0,138,12.55108618282381,45.596470120011986,0.0,-0.2622317008477122,-0.7105039529652686,,,,,,,,
0,139,12.304747312330502,44.92902701268099,0.0,-0.24633887049330738,-0.6674431073309961,,,,,,,,
0,140,12.074301272191605,44.30464475098424,0.0,-0.23044604013889725,-0.624382261696752,,,,,,,,
0,141,11.85974806240711,43.72332333492174,0.0,-0.21455320978449421,-0.5813214160625009,,,,,,,,
0,142,11.661087682977024,43.185062764493495,0.0,-0.19866037943008585,-0.5382605704282426,,,,,,,,
0,143,11.478320133901345,42.68986303969954,0.0,-0.18276754907567927,-0.4951997247939559,,,,,,,,
0,144,11.311445415180074,42.23772416053983,0.0,-0.1668747187212709,-0.45213887915971185,,,,,,,,
0,145,11.16046352681321,41.828646127014366,0.0,-0.15098188836686433,-0.4090780335254607,,,,,,,,
0,146,11.02537446880075,41.46262893912318,0.0,-0.13508905801245952,-0.3660171878911882,,,,,,,,
0,147,10.9061782411427,41.13967259686622,0.0,-0.11919622765805116,-0.32295634225695835,,,,,,,,
0,148,10.802874843839053,40.859777100243555,0.0,-0.10330339730364635,-0.27989549662266455,,,,,,,,
0,149,10.412802134484773,40.85010785549885,0.0,-0.3900727093542802,-0.009669244744706873,,,,,,,,
0,150,10.040993699147077,40.840891351310745,0.0,-0.37180843533769625,-0.009216504188103158,,,,,,,,
0,151,9.687449537825975,40.83212758767928,0.0,-0.35354416132110167,-0.008763763631463917,,,,,,,,
0,152,9.352169650521454,40.8238165646044,0.0,-0.3352798873045213,-0.008311023074881518,,,,,,,,
0,153,9.035154037233523,40.81595828208613,0.0,-0.31701561328793026,-0.007858282518270698,,,,,,,,
0,154,8.736402697962184,40.80855274012447,0.0,-0.29875133927133923,-0.007405541961659878,,,,,,,,
0,155,8.45591563270743,40.801599938719434,0.0,-0.28048706525475353,-0.0069528014050348474,,,,,,,,
0,156,8.193692841469268,40.79509987787099,0.0,-0.2622227912381625,-0.006500060848445344,,,,,,,,
0,157,7.949734324247693,40.78905255757914,0.0,-0.24395851722157502,-0.0060473202918487345,,,,,,,,
0,158,7.724040081042707,40.78345797784391,0.0,-0.22569424320498577,-0.005594579735230809,,,,,,,,
0,159,7.516610111854309,40.778316138665296,0.0,-0.2074299691883983,-0.005141839178612884,,,,,,,,
0,160,7.327444416682496,40.77362704004328,0.0,-0.1891656951718126,-0.0046890986220162745,,,,,,,,
0,161,7.156542995527279,40.76939068197791,0.0,-0.17090142115521711,-0.004236358065369927,,,,,,,,
0,162,7.003905848388644,40.76560706446909,0.0,-0.15263714713863497,-0.003783617508823056,,,,,,,,
0,163,6.869532975266601,40.76227618751691,0.0,-0.13437287312204305,-0.003330876952176709,,,,,,,,
0,164,6.753424376161147,40.75939805112133,0.0,-0.11610859910545379,-0.0028781363955801,,,,,,,,
0,165,6.655580051072279,40.756972655282354,0.0,-0.09784432508886809,-0.0024253958389763852,,,,,,,,
0,166,6.576,40.754999999999974,0.0,-0.07958005107227972,-0.001972655282379776,,,,,,,,
0,167,6.428647999999999,40.699417,0.0,-0.1473520000000006,-0.05558299999997729,,,,,,,,
0,168,6.293952000000001,40.648607999999975,0.0,-0.13469599999999815,-0.05080900000002231,,,,,,,,
0,169,6.171912000000002,40.60257299999998,0.0,-0.12203999999999926,-0.04603499999999627,,,,,,,,
0,170,6.0625279999999995,40.561311999999994,0.0,-0.10938400000000215,-0.04126099999998445,,,,,,,,
0,171,5.965800000000001,40.524825,0.0,-0.09672799999999881,-0.03648699999999394,,,,,,,,
0,172,5.881728,40.493111999999996,0.0,-0.08407200000000081,-0.03171300000000343,,,,,,,,
0,173,5.810312000000001,40.466173000000005,0.0,-0.07141599999999926,-0.02693899999999161,,,,,,,,
0,174,5.751552,40.444008,0.0,-0.05876000000000037,-0.022165000000008206,,,,,,,,
0,175,5.705448000000002,40.42661700000002,0.0,-0.046103999999997924,-0.017390999999975065,,,,,,,,
0,176,5.671999999999999,40.413999999999994,0.0,-0.033448000000003475,-0.01261700000002719,,,,,,,,
0,177,5.678038669934392,40.4000727895025,0.0,0.0060386699343935035,-0.013927210497492126,,,,,,,,
0,178,5.683794592781556,40.38679768919553,0.0,0.0057559228471637525,-0.013275100306969989,,,,,,,,
0,179,5.689267768541492,40.37417469907908,0.0,0.005473175759935778,-0.012622990116454957,,,,,,,,
0,180,5.694458197214197,40.36220381915312,0.0,0.0051904286727051385,-0.011970879925954137,,,,,,,,
0,181,5.699365878799674,40.350885049417705,0.0,0.004907681585477164,-0.011318769735417789,,,,,,,,
0,182,5.703990813297922,40.340218389872796,0.0,0.004624934498247413,-0.010666659544909862,,,,,,,,
0,183,5.708333000708939,40.330203840518394,0.0,0.004342187411017662,-0.010014549354401936,,,,,,,,
0,184,5.71239244103273,40.32084140135454,0.0,0.004059440323790575,-0.009362439163851377,,,,,,,,
0,185,5.716169134269291,40.3121310723812,0.0,0.003776693236560824,-0.00871032897334345,,,,,,,,
0,186,5.719663080418621,40.30407285359836,0.0,0.003493946149330185,-0.008058218782835525,,,,,,,,
0,187,5.722874279480723,40.29666674500606,0.0,0.00321119906210221,-0.007406108592306282,,,,,,,,
0,188,5.725802731455596,40.28991274660424,0.0,0.0029284519748733473,-0.006753998401819672,,,,,,,,
0,189,5.72844843634324,40.28381085839299,0.0,0.0026457048876435962,-0.006101888211247797,,,,,,,,
0,190,5.730811394143654,40.278361080372214,0.0,0.002362957800413845,-0.005449778020775398,,,,,,,,
0,191,5.73289160485684,40.27356341254197,0.0,0.0020802107131858705,-0.004797667830246155,,,,,,,,
0,192,5.734689068482795,40.26941785490224,0.0,0.0017974636259552312,-0.004145557639731123,,,,,,,,
0,193,5.736203785021525,40.265924407453035,0.0,0.001514716538729921,-0.0034934474492018808,,,,,,,,
0,194,5.737435754473022,40.26308307019436,0.0,0.0012319694514975055,-0.002841337258672638,,,,,,,,
0,195,5.732998363062476,42.063432816841406,0.0,-0.004437391410545999,1.8003497466470435,,,,,,,,
0,196,5.728876319264865,43.73583892667084,0.0,-0.0041220437976114965,1.6724061098294314,,,,,,,,
0,197,5.725069623080182,45.28030139968276,0.0,-0.0038066961846832115,1.5444624730119259,,,,,,,,
0,198,5.721578274508434,46.69682023587713,0.0,-0.003491348571747821,1.4165188361943635,,,,,,,,
0,199,5.718402273549616,47.98539543525392,0.0,-0.0031760009588177596,1.288575199376794,,,,,,,,
0,200,5.715541620203732,49.14602699781317,0.0,-0.0028606533458841454,1.160631562559253,,,,,,,,
0,201,5.712996314470779,50.17871492355486,0.0,-0.002545305732953196,1.0326879257416834,,,,,,,,
0,202,5.710766356350761,51.083459212478985,0.0,-0.0022299581200178054,0.9047442889241282,,,,,,,,
0,203,5.7088517458436705,51.86025986458558,0.0,-0.0019146105070904085,0.7768006521065942,,,,,,,,
0,204,5.707252482949515,52.509116879874604,0.0,-0.0015992628941559062,0.6488570152890247,,,,,,,,
0,205,5.705968567668291,53.03003025834609,0.0,-0.0012839152812231802,0.5209133784714837,,,,,,,,
0,206,5.705,53.423,0.0,-0.0009685676682913424,0.3929697416539142,,,,,,,,
0,207,4.952450072886296,53.16813442376951,0.0,-0.7525499271137042,-0.2548655762304932,,,,,,,,
0,208,4.245509232264334,52.928715246098434,0.0,-0.7069408406219617,-0.23941917767107412,,,,,,,,
0,209,3.584177478134112,52.7047424669868,0.0,-0.6613317541302224,-0.2239727791116337,,,,,,,,
0,210,2.968454810495627,52.49621608643457,0.0,-0.6157226676384848,-0.20852638055222883,,,,,,,,
0,211,2.3983412293488833,52.30313610444177,0.0,-0.5701135811467437,-0.19307998199280263,,,,,,,,
0,212,1.8738367346938776,52.1255025210084,0.0,-0.5245044946550057,-0.17763358343336932,,,,,,,,
0,213,1.394941326530612,51.96331533613446,0.0,-0.4788954081632655,-0.16218718487394312,,,,,,,,
0,214,0.9616550048590867,51.81657454981992,0.0,-0.43328632167152537,-0.14674078631453824,,,,,,,,
0,215,0.5739777696793006,51.68528016206482,0.0,-0.38767723517978614,-0.13129438775509783,,,,,,,,
0,216,0.2319096209912541,51.56943217286914,0.0,-0.34206814868804647,-0.11584798919567874,,,,,,,,
0,217,-0.06454944120505328,51.46903058223289,0.0,-0.29645906219630735,-0.10040159063625254,,,,,,,,
0,218,-0.3153994169096208,51.384075390156056,0.0,-0.2508499757045675,-0.08495519207683344,,,,,,,,
0,219,-0.5206403061224488,51.31456659663866,0.0,-0.20524088921282801,-0.06950879351739303,,,,,,,,
0,220,-0.6802721088435374,51.26050420168067,0.0,-0.15963180272108857,-0.05406239495799525,,,,,,,,
0,221,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,222,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,223,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,224,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,225,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,226,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,227,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,228,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,229,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,230,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,231,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,232,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,233,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,234,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,235,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
0,236,-0.6802721088435374,51.26050420168067,0.0,0.0,0.0,,,,,,,,
2,0,45.41976358078549,93.57770503724882,,-0.06956297199612749,-0.1474701491954704,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,1,45.35232281472622,93.4237211608524,,-0.06744076605927063,-0.15398387639642408,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,2,45.28665055361431,93.2643091784552,,-0.0656722611119136,-0.159411982397188,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,3,45.222393096460266,93.1005547112574,,-0.06425745715404219,-0.16375446719780484,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,4,45.15919674227467,92.93354338045911,,-0.06319635418559244,-0.16701133079828878,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,5,45.09670779006801,92.76436080726053,,-0.06248895220666384,-0.169182573198583,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,6,45.03457253885082,92.59409261286177,,-0.06213525121719243,-0.1702681943987585,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,7,44.972437287633625,92.42382441846303,,-0.06213525121719243,-0.1702681943987443,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,8,44.909948335426975,92.25464184526443,,-0.06248895220664963,-0.1691825731985972,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,9,44.84675198124137,92.08763051446614,,-0.06319635418560665,-0.16701133079828878,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,10,44.782494524087355,91.92387604726834,,-0.06425745715401376,-0.16375446719780484,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,11,44.71682226297542,91.76446406487115,,-0.06567226111193492,-0.159411982397188,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,12,44.64938149691615,91.61048018847474,,-0.06744076605927063,-0.15398387639640987,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,13,44.57981852492003,91.46301003927925,,-0.06956297199612038,-0.14747014919548462,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,14,44.5077796459976,91.32313923848488,,-0.07203887892242733,-0.13987080079436964,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,15,44.43291115915938,91.19195340729175,,-0.0748684868382199,-0.13118583119313598,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,16,44.35485936341591,91.07053816690002,,-0.07805179574346965,-0.1214152403917268,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,17,44.27335214992365,90.95952376941054,,-0.08150721349225876,-0.11101439748948394,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,18,44.188443778422794,90.85771899052688,,-0.08490837150085895,-0.10180477888366113,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,19,44.10027010079949,90.76347723685329,,-0.08817367762330264,-0.094241753673586,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,20,44.00896696893988,90.67515191499406,,-0.09130313185961114,-0.08832532185923014,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,21,43.91467023473012,90.59109643155344,,-0.09429673420976314,-0.08405548344062197,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,22,43.81751575005631,90.50966419313568,,-0.09715448467380838,-0.08143223841776148,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,23,43.717639366804605,90.42920860634506,,-0.09987638325170423,-0.08045558679062026,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
2,24,43.61517693686117,90.34808307778583,,-0.10246242994343646,-0.08112552855922672,15.0,,defense,"(106.14135, 177.33856000000003)",,,white,blue
