frame,player,x,y,z,dx,dy
32,53812,49.338367132617606,27.38026190884125,,0.014734515458762587,-0.2478603880253445
32,58367,39.128481391377825,42.528514097887125,,0.17313994078821793,-0.14509594283175176
33,0,46.143719877737055,47.59060579812427,0.0,-0.26809948259146665,-0.15304186708998913
33,12,48.122307006339845,47.199819755598604,,-0.3291342302523361,-0.19107537989521006
33,1923,29.356684961262996,40.86407750572019,,0.18810361041269275,0.08079670393094318
33,3235,26.048990971274804,33.201937175811935,,0.03451588466128541,0.08214178927352123
33,6439,29.76934776435172,51.87855076260517,,0.003969607207970682,-0.033171084503926807
33,7600,25.138309102206435,42.92963657671963,,0.12844528888461326,0.0795037867217232
33,14761,29.875763762037096,54.135533642952524,,0.026765074411397194,-0.03953719252426424
33,16656,27.630748524448514,29.808376423550072,,0.014763806703911087,0.054062607360251036
33,18912,25.94230844370367,71.9960754561915,,-0.0017753272852552016,-0.0037411906395448113
33,21118,32.52904849253176,63.619339226485884,,0.03476402636402298,-0.3223311711170638
33,23899,46.14150164150168,51.9365614923518,,-0.08974230674920847,-0.3733725479307708
33,25686,51.20868534958176,49.720884864156524,,-0.19326958314096032,-0.2634234751778948
33,37572,41.210740993649,39.53952142933721,,0.09878307456883562,-0.21068370520262647
33,42428,27.014867991379493,93.04618218924429,,0.0001259054199991283,0.0011243693998324034
33,44136,40.05773841707223,85.80658607176419,,0.11195364559547727,-0.1394743027248353
33,44137,48.06964115991695,37.52164265302809,,0.08190980765646572,-0.14258462748232859
33,48457,5.711879773202726,48.31942228457334,,-1.515587054434775e-05,5.956256785566438e-07
33,53809,48.73034275653649,86.04343269478666,,0.046180515856406146,-0.047064554875149156
33,53810,58.8873151861841,73.24082382278729,,0.007295170616174573,-0.09013578352806917
33,53811,50.291532059257484,53.718113215008636,,0.08438531980059594,-0.07525031626966694
33,53812,49.35131935429104,27.138509269936534,,0.012952221673437236,-0.241752638904714
33,58367,39.296695683223334,42.38924130434006,,0.1682142918455085,-0.13927279354706457
34,0,45.88879234418275,47.44508300438115,0.0,-0.25492753355430864,-0.14552279374312604
34,12,47.79029834097687,47.021712427129444,,-0.33200866536297724,-0.1781073284691601
34,1923,29.54348966851824,40.94593776938631,,0.186804707255245,0.08186026366612253
34,3235,26.083473993685622,33.28610833680429,,0.03448302241081791,0.084171160992355
34,6439,29.77375441778438,51.84591488891394,,0.004406653432660335,-0.032635873691233996
34,7600,25.274402799967323,43.01645429784931,,0.13609369776088798,0.08681772112967678
34,14761,29.901528129235306,54.09571966921916,,0.02576436719821018,-0.03981397373336648
34,16656,27.646889384048446,29.865538809746326,,0.01614085959993261,0.05716238619625358
34,18912,25.93999005253057,71.99304481537699,,-0.0023183911730981777,-0.0030306408145150954
34,21118,32.565171394694225,63.292659685048385,,0.03612290216246805,-0.32667954143749967
34,23899,46.04400495817421,51.57640988411194,,-0.09749668332746353,-0.36015160823986037
34,25686,51.0166074542609,49.46593527768288,,-0.19207789532086395,-0.25494958647364285
34,37572,41.303723136164265,39.32902351936632,,0.09298214251526815,-0.210497909970897
34,42428,27.01479883206428,93.04556457788382,,-6.915931521334073e-05,-0.0006176113604681177
34,44136,40.168100374966656,85.66739963776403,,0.11036195789442615,-0.13918643400015185
34,44137,48.14988030291366,37.3780633264768,,0.0802391429967102,-0.1435793265512899
34,48457,5.711888098258377,48.31942195739867,,8.325055650182378e-06,-3.2717467490783747e-07
34,53809,48.774145915795216,85.99723293349214,,0.04380315925872935,-0.04619976129451686
34,53810,58.89208332091168,73.15267298288987,,0.0047681347275840835,-0.08815083989742334
34,53811,50.372250106177184,53.64493947849076,,0.0807180469196993,-0.07317373651787307
34,53812,49.362555756026296,26.903388305058456,,0.01123640173525331,-0.2351209648780781
34,58367,39.45954409189906,42.25625493794315,,0.16284840867572825,-0.13298636639691352
35,0,45.64638961092898,47.306709865700384,0.0,-0.24240273325376904,-0.1383731386807625
35,12,47.45560326489315,46.85731876462509,,-0.33469507608371885,-0.16439366250435228
35,1923,29.728706671864252,41.02879841115633,,0.1852170033460112,0.08286064177001862
35,3235,26.11790700140906,33.3723698674352,,0.03443300772343605,0.08626153063090669
35,6439,29.778621956326695,51.81384341935244,,0.0048675385423138096,-0.032071469561500976
35,7600,25.418460688345135,43.1109132757068,,0.1440578883778123,0.09445897785749224
35,14761,29.92621284132139,54.055625144207916,,0.024684712086084915,-0.040094525011241444
35,16656,27.664490138885384,29.926053609773945,,0.017600754836937682,0.060514800027618776
35,18912,25.937098975802993,71.99076348165065,,-0.002891076727578934,-0.0022813337263443145
35,21118,32.602670358458454,62.96191397898595,,0.03749896376422868,-0.33074570606243725
35,23899,45.938753679446236,51.23034972696761,,-0.10525127872797668,-0.34606015714432914
35,25686,50.82625422297924,49.219909459422425,,-0.19035323128166226,-0.24602581826045622
35,37572,41.3905134710529,39.11900116174279,,0.08679033488863297,-0.2100223576235294
35,42428,27.01452396811918,93.04310996863067,,-0.0002748639450977919,-0.0024546092531494423
35,44136,40.27684935941458,85.52853952648607,,0.1087489844479208,-0.13886011127796394
35,44137,48.228448484239095,37.233605085055075,,0.07856818132543708,-0.1444582414217237
35,48457,5.711921185018013,48.319420657089054,,3.3086759636091756e-05,-1.300309612872752e-06
35,53809,48.81557527957229,85.95188124045801,,0.041429363777076844,-0.04535169303413511
35,53810,58.89438848037081,73.06655988622676,,0.002305159459126571,-0.08611309666311229
35,53811,50.44920634389386,53.57387624647654,,0.07695623771667925,-0.07106323201422526
35,53812,49.372142811670564,26.675422939112977,,0.00958705564426765,-0.22796536594547945
35,58367,39.61658638317787,42.130018276562,,0.1570422912788061,-0.12623666138114942
36,0,45.41589632419118,47.17513511362297,0.0,-0.23049328673779712,-0.13157475207741243
36,12,47.118409802478546,46.707384382624205,,-0.3371934624146036,-0.14993438200088605
36,1923,29.912047170549293,41.11259624939899,,0.1833404986850411,0.08379783824265985
36,3235,26.152272842008177,33.4607827656242,,0.03436584059911851,0.08841289818900577
36,6439,29.78397421886368,51.78236554723772,,0.005352262536984398,-0.03147787211472064
36,7600,25.570798549080536,43.21334083261207,,0.15233786073540045,0.10242755690526906
36,14761,29.949738950396426,54.01524629784994,,0.023526109075035606,-0.040378846357974396
36,16656,27.68363363130036,29.990173458628192,,0.019143492414976038,0.06411984885424715
36,18912,25.93360559185432,71.98927021227567,,-0.0034933839486726015,-0.0014932693749756254
36,21118,32.641562569627794,62.627384313994064,,0.038892211169340385,-0.33452966499188364
36,23899,45.825747586495524,50.89925153232335,,-0.1130060929507124,-0.3310981946442624
36,25686,50.63815863195597,48.983257288884076,,-0.18809559102327,-0.23665217053834908
36,37572,41.47072112274187,38.909744113582214,,0.0802076516889727,-0.20925704816057333
36,42428,27.014032759649588,93.03872334435248,,-0.000491208469593829,-0.00438662427819736
36,44136,40.383964084670595,85.39004419192779,,0.10711472525601806,-0.13849533455828578
36,44137,48.30534540688175,37.088383712961374,,0.07689692264265346,-0.145221372093701
36,48457,5.7119803142594305,48.31941833330995,,5.912924141782128e-05,-2.3237791069163904e-06
36,53809,48.85463440898372,85.90736089036399,,0.03905912941142731,-0.04452035009401811
36,53810,58.894294725181716,72.9825373324015,,-9.375518909138236e-05,-0.0840225538252497
36,53811,50.52230623608551,53.50495744371782,,0.07309989219164947,-0.06891880275871642
36,53812,49.380146995071016,26.45513709700616,,0.008004183400451836,-0.22028584210681856
36,58367,39.767382322832646,42.01099459806209,,0.15079593965477756,-0.11902367849990725
37,0,45.196727363024486,47.05002473779939,0.0,-0.2191689611666945,-0.12511037582358142
37,12,46.778905978122964,46.57265489566558,,-0.3395038243555817,-0.1347294869586264
37,1923,30.09322236382156,41.19726810248293,,0.18117519327226717,0.08467185308393965
37,3235,26.186554363046056,33.55140802929107,,0.034281521037879514,0.09062526366686541
37,6439,29.78983504428027,51.75151046588686,,0.005860825416590387,-0.03085508135085746
37,7600,25.731732163914174,43.3240642908849,,0.16093361483363822,0.11072345827282959
37,14761,29.97202750856147,53.97457936007641,,0.022288558165044492,-0.04066693777352981
37,16656,27.70440270363437,30.058150991304473,,0.020769072334008598,0.06797753267628082
37,18912,25.929480279017948,71.98860376451526,,-0.004125312836372075,-0.000666447760409028
37,21118,32.68186521400555,62.289352895768275,,0.04030264437775344,-0.3380314182257891
37,23899,45.70498646049978,50.58398581158381,,-0.12076112599574174,-0.3152657207395393
37,25686,50.45285365741022,48.756428645576776,,-0.18530497454574402,-0.22682864330730013
37,37572,41.54395521565812,38.70154213200041,,0.07323409291625183,-0.20820198158180148
37,42428,27.013314566760815,93.03230968791684,,-0.0007181928887725064,-0.006413656435640291
37,44136,40.4894232649893,85.2519520880867,,0.10545918031870372,-0.13809210384108894
37,44137,48.38057077383004,36.94251499439426,,0.0752253669482883,-0.14586871856711525
37,48457,5.712066766760415,48.3194149357268,,8.64525009847128e-05,-3.3975831499333253e-06
37,53809,48.891326865145416,85.86365515788982,,0.036692456161695475,-0.04370573247416587
37,53810,58.89186611596459,72.90065812101778,,-0.0024286092171266205,-0.0818792113837219
37,53811,50.59145524642996,53.438216994966446,,0.06914901034444654,-0.06674044875137497
37,53812,49.386634780074786,26.24305470364405,,0.006487785003770341,-0.21208239336210966
37,58367,39.91149167663626,41.89964718030903,,0.14410935380361423,-0.11134741775305912
38,0,44.98832635395941,46.931061138084594,0.0,-0.20840100906507786,-0.11896359971479598
38,12,46.43727981621629,46.45387591828789,,-0.3416261619066745,-0.11877897737768706
38,1923,30.271943450929335,41.28275078877691,,0.17872108710777468,0.08548268629397882
38,3235,26.22073441208579,33.6443066563554,,0.03418004903973326,0.09289862706432928
38,6439,29.796228271461484,51.721307368616905,,0.00639322718121349,-0.03020309726995407
38,7600,25.901577314586742,43.44341097284526,,0.16984515067256822,0.11934668196035858
38,14761,29.99299956791756,53.933620560818525,,0.020972059356090256,-0.04095879925788637
38,16656,27.72688019822846,30.13023884279812,,0.022477494594092207,0.07208785149364871
38,18912,25.924693415627264,71.98880289563256,,-0.004786863390684459,0.0001991311172986343
38,21118,32.723595477395065,61.94810193000403,,0.041730263389517575,-0.34125096576424596
38,23899,45.57647008263681,50.285423076153556,,-0.12851637786297232,-0.29856273543025225
38,25686,50.27087227556114,48.53987340900942,,-0.1819813818490843,-0.2165552365673591
38,37572,41.60982487422864,38.49468497411298,,0.06586965857052007,-0.20685715788743408
38,42428,27.012358749558217,93.02377398219137,,-0.0009558172025982969,-0.008535705725464027
38,44136,40.59320561462529,85.1143016689603,,0.10378234963599198,-0.13765041912640186
38,44137,48.454124288072464,36.79611471355224,,0.07355351424242684,-0.14640028084201617
38,48457,5.712181823298763,48.31941041400501,,0.00011505653834742446,-4.521721784556121e-06
38,53809,48.92565620917342,85.82074731771525,,0.03432934402800214,-0.04290784017457838
38,53810,58.88716671333961,72.82097505167913,,-0.004699402624979143,-0.07968306933865676
38,53811,50.65655883860519,53.37368882497425,,0.06510359217523387,-0.0645281699921938
38,53812,49.39167264052902,26.039699683932554,,0.005037860454237375,-0.20335501971149483
38,58367,40.048474210361626,41.79643930116836,,0.13698253372536584,-0.10320787914066898
39,0,44.790164258614546,46.81794231829093,0.0,-0.19816209534486262,-0.11311881979366234
39,12,46.093719341148436,46.35179306502987,,-0.3435604750678536,-0.10208285325802535
39,1923,30.447921631120835,41.36898112664957,,0.1759781801914997,0.08623033787266365
39,3235,26.25479583669045,33.739539644736766,,0.034061424604661994,0.09523298838136895
39,6439,29.803177739292302,51.691785448744895,,0.006949467830818179,-0.02952191987201047
39,7600,26.080649782838893,43.57170820081295,,0.1790724682521514,0.1282972279676926
39,14761,30.01257618056581,53.89236613000742,,0.019576612648247504,-0.04125443081110802
39,16656,27.75114895742365,30.206689648104373,,0.024268759195187783,0.07645080530625137
39,18912,25.919215380015658,71.98990636289079,,-0.005478035611606202,0.0011034672582326266
39,21118,32.766770545599655,61.60391362239685,,0.04317506820459016,-0.3441883076071761
39,23899,45.44019823408435,50.00443383743716,,-0.136271848552461,-0.28098923871639414
39,25686,50.09274746262788,48.334041458690926,,-0.17812481293326243,-0.20583195031849044
39,37572,41.66793922288039,38.28946239703556,,0.058114348651749026,-0.20522257707742142
39,42428,27.011154668147174,93.01302121004372,,-0.0012040814110427789,-0.010752772147654355
39,44136,40.69528984783317,84.97713138854608,,0.10208423320788285,-0.1371702804142103
39,44137,48.52600565259751,36.649298654633796,,0.07188136452504779,-0.1468160589184464
39,48457,5.712326764652269,48.319404717810045,,0.00014494135350595627,-5.696194968152213e-06
39,53809,48.957626002183744,85.77862064452,,0.031969793010325986,-0.04212667319524144
39,53810,58.88026057792703,72.74354092398917,,-0.006906135412577896,-0.07743412768995483
39,53811,50.71752247628913,53.311406858493065,,0.06096363768394042,-0.06228196648118711
39,53812,49.39532705028094,25.84559596277778,,0.003654409751916887,-0.19410372115477514
39,58367,40.177889689781615,41.70183423850564,,0.12941547941998977,-0.09460506266272262
40,0,44.601738030701235,46.71038111955292,0.0,-0.1884262279133111,-0.1075611987380114
40,12,45.74841257730927,46.267151950430254,,-0.3453067638391687,-0.08464111459961288
40,1923,30.620868103644316,41.45589593446965,,0.17294647252348128,0.08691480782007943
40,3235,26.288721484423128,33.837167992354864,,0.03392564773267637,0.09762834761809813
40,6439,29.810707286657685,51.66297389958791,,0.007529547365383138,-0.02881154915698403
40,7600,26.269265350411263,43.70928329710794,,0.18861556757236997,0.137575096294988
40,14761,30.030678398607247,53.85081229757429,,0.01810221804143808,-0.041553832433123716
40,16656,27.77729182356094,30.287756042218675,,0.026142866137291776,0.08106639411430194
40,18912,25.91301655051652,71.99195292355311,,-0.006198829499137304,0.0020465606623218946
40,21118,32.81140760442267,61.25707017864225,,0.04463705882301383,-0.34684344375460086
40,23899,45.296170696020155,49.74188860683925,,-0.14402753806419355,-0.26254523059791524
40,25686,49.9190121948296,48.13938267413022,,-0.17373526779827841,-0.1946587845607084
40,37572,41.71790738604036,38.086164157883815,,0.049968163159967105,-0.20329823915174217
40,42428,27.009691682633,92.99995635434149,,-0.0014629855141734538,-0.013064855702225486
40,44136,40.79565467886754,84.84047970084158,,0.10036483103436922,-0.1366516877045001
40,44137,48.59621457039365,36.50218260183746,,0.07020891779613692,-0.14711605279633488
40,48457,5.712502871598721,48.31939779680733,,0.00017610694645231462,-6.921002714932456e-06
40,53809,48.98723980529234,85.7372584129838,,0.02961380310859596,-0.04136223153619767
40,53810,58.871211770346996,72.6684085375515,,-0.009048807580036566,-0.07513238643767295
40,53811,50.77425162315969,53.25140502027475,,0.05672914687055908,-0.06000183821831229
40,53812,49.3976644831777,25.661267465085658,,0.0023374328967591396,-0.18432849769212112
40,58367,40.2992978806691,41.61629527018641,,0.121408190887486,-0.08553896831922714
41,0,44.42256933901046,46.60810449135737,0.0,-0.17916869169077643,-0.10227662819554695
41,12,45.401547549088654,46.20069818902779,,-0.3468650282206127,-0.06645376140246384
41,1923,30.790494067747986,41.543432030605864,,0.1696259641036697,0.08753609613621194
41,3235,26.32249420284687,33.93725269712938,,0.033772718423740855,0.10008470477451681
41,6439,29.818840752442625,51.634901914463,,0.008133465784940341,-0.02807198512491027
41,7600,26.46773979904453,43.856463584050076,,0.19847444863326658,0.14718028694213814
41,14761,30.04722727414293,53.80895529345033,,0.016548875535683294,-0.04185700412396187
41,16656,27.805391638981348,30.37369066013632,,0.028099815420407737,0.08593461791764412
41,18912,25.90606730546324,71.99498133488271,,-0.006949245053281317,0.00302841132959486
41,21118,32.85752383966741,60.907853804435696,,0.046116235244738846,-0.3492163742065557
41,23899,45.14438724962197,49.49865789576441,,-0.1517834463981842,-0.24323071107483685
41,25686,49.75019944838541,47.956346934836226,,-0.1688127464441891,-0.18303573929399164
41,37572,41.75933848813544,37.88508001377349,,0.04143110209508194,-0.20108414411032527
41,42428,27.00795915312107,92.9844843979523,,-0.0017325295119299255,-0.015471956389191632
41,44136,40.89427882198297,84.70438505984426,,0.09862414311542977,-0.13609464099732804
41,44137,48.66475074444933,36.35488233936177,,0.06853617405568002,-0.14730026247568873
41,48457,5.712711424915912,48.31938960066228,,0.0002085533171909404,-8.19614505331856e-06
41,53809,49.014501179615195,85.69664389778643,,0.027261374322854692,-0.04061451519737602
41,53810,58.86008435121971,72.59563069196972,,-0.0111274191272841,-0.07277784558178269
41,53811,50.82665174289475,53.19371723507115,,0.05240011973505432,-0.05768778520360485
41,53812,49.398751413066435,25.487238115762295,,0.0010869298887357104,-0.17402934932336223
41,58367,40.41225854879697,41.54028567407623,,0.11296066812786876,-0.07600959611018254
42,0,44.252203353140644,46.510852798388335,0.0,-0.17036598586981455,-0.09725169296903857
42,12,45.05331228087653,46.153177395361155,,-0.3482352682121217,-0.047520793666635086
42,1923,30.956510722680108,41.63152623342686,,0.1660166549321218,0.08809420282099722
42,3235,26.356096839524795,34.03985475697988,,0.03360263667792651,0.10260205985049708
42,6439,29.82760197553212,51.6075986866872,,0.008761223089493342,-0.027303227775803407
42,7600,26.676388910479375,44.01357638395923,,0.20864911143484477,0.15711279990915727
42,14761,30.06214385927395,53.76679134756668,,0.014916585131018678,-0.04216394588365091
42,16656,27.83553124602591,30.464746136852597,,0.030139607044560535,0.0910554767162779
42,18912,25.89833802318921,71.99903035414277,,-0.007729282274027582,0.004049019260065734
42,21118,32.90513643713722,60.556546705472705,,0.04761259746981494,-0.35130709896299095
42,23899,44.98484767606756,49.2756122156172,,-0.15953957355441162,-0.2230456801472087
42,25686,49.58684219951451,47.785384120317865,,-0.16335724887090208,-0.17096281451836148
42,37572,41.79184165359267,37.68649972182018,,0.03250316545722853,-0.19858029195331284
42,42428,27.005946439716734,92.96651032374378,,-0.002012713404337063,-0.01797407420852437
42,44136,40.991140991434065,84.56888591955163,,0.09686216945109294,-0.1354991402926231
42,44137,48.73161387775305,36.20751365140515,,0.06686313330371974,-0.1473686879566216
42,48457,5.712953705381637,48.31938007904035,,0.0002422804657253863,-9.521621926467105e-06
42,53809,49.03941368626835,85.65676037360757,,0.024912506653151922,-0.03988352417886176
42,53810,58.8469423811654,72.52526018684743,,-0.01314197005431339,-0.07037050512228404
42,53811,50.874628299172265,53.138377427634104,,0.04797655627751851,-0.055339807437043476
42,53812,49.398654313794346,25.32403183971364,,-9.709927208945146e-05,-0.16320627604865479
42,58367,40.51633145993812,41.47426872804063,,0.10407291114115225,-0.06601694603560304
43,0,44.0902075888835,46.418379161427396,0.0,-0.16199576425714213,-0.09247363696093913
43,12,44.70389479706277,46.12533518396907,,-0.3494174838137596,-0.027842211392083982
43,1923,31.118629267688924,41.72011536130137,,0.16211854500881628,0.08858912787450635
43,3235,26.389512242019975,34.145035169826045,,0.03341540249518005,0.10518041284616686
43,6439,29.837014794811147,51.581093409577555,,0.009412819279027929,-0.026505277109642122
43,7600,26.895528466456447,44.18094901915529,,0.21913955597707258,0.1673726351960596
43,14761,30.075349206101365,53.724316689854504,,0.01320534682741581,-0.04247465771217662
43,16656,27.86779348703564,30.5611751073629,,0.032262241009732406,0.09642897051030275
43,18912,25.889799082027814,72.00413873859648,,-0.008538941161397418,0.005108384453706094
43,21118,32.95426258263545,60.20343108744876,,0.04912614549822791,-0.3531156180239421
43,23899,44.817551756534684,49.073622077802234,,-0.16729591953287581,-0.20199013781496689
43,25686,49.429473424436026,47.62694411008403,,-0.15736877507848135,-0.15844001023383214
43,37572,41.81502600683898,37.490713039139564,,0.02318435324630741,-0.1957866826806125
43,42428,27.003642902525343,92.94593911458354,,-0.002303537191391314,-0.020571209160237913
43,44136,41.08621990147544,84.4340207339612,,0.09507891004137292,-0.13486518559042793
43,44137,48.796803673293276,36.06019232216621,,0.06518979554022764,-0.1473213292389417
43,48457,5.71323099377369,48.31936918160695,,0.00027728839205298783,-1.0897433398326939e-05
43,53809,49.06198088636774,85.61759111512698,,0.02256720009939528,-0.039169258480583835
43,53810,58.83184992080426,72.45734982178823,,-0.015092460361138649,-0.06791036505920545
43,53811,50.9180867556702,53.08541952271543,,0.04345845649793745,-0.052957904918670806
43,53812,49.39743965920859,25.172172561845713,,-0.0012146545857589786,-0.15185927786792774
43,58367,40.61107637986543,41.41870770994516,,0.09474491992730805,-0.05556101809546732
44,0,43.9361708103372,46.33044883063606,0.0,-0.15403677854629905,-0.0879303307913375
44,12,44.353483122037254,46.117917169390324,,-0.3504116750255193,-0.007418014578746579
44,1923,31.27656090202266,41.80913623259811,,0.15793163433373536,0.0890208712967393
44,3235,26.42272325789547,34.2528549335875,,0.033211015875494354,0.10781976376145508
44,6439,29.84710304916467,51.555415276451185,,0.010088254353522785,-0.025678133126369573
44,7600,27.125474248716408,44.35890881195817,,0.22994578225996065,0.17795979280288066
44,14761,30.086764366726214,53.68152755024502,,0.011415160624849818,-0.04278913960948216
44,16656,27.902261204351547,30.66323020666256,,0.03446771731590559,0.10205509929966183
44,18912,25.88042086031244,72.010345245507,,-0.009378221715373058,0.006206506910515941
44,21118,33.004919461965386,59.848789156059425,,0.05065687932993512,-0.3546419313893381
44,23899,44.64249927220111,48.89355799372412,,-0.17505248433357679,-0.18006408407811136
44,25686,49.2786260993691,47.48147678364371,,-0.15084732506692689,-0.14546732644032545
44,37572,41.82850067230133,37.29800972284734,,0.013474665462354096,-0.19270331629222426
44,42428,27.001037901652232,92.9226757533392,,-0.0026050008731104413,-0.02326336124433226
44,44136,41.17949426636168,84.29982795707049,,0.0932743648862413,-0.13419277689071407
44,44137,48.86031983405846,35.913034135843375,,0.0635161607651824,-0.14715818632283373
44,48457,5.713544570869857,48.31935685802754,,0.00031357709616663954,-1.2323579412054642e-05
44,53809,49.082206341029405,85.57911939702443,,0.020225454661662923,-0.03847171810255645
44,53810,58.814871030756436,72.39195239639572,,-0.016978890047823825,-0.06539742539250426
44,53811,50.95693257606637,53.034877445066996,,0.03884582039616902,-0.0505420776484371
44,53812,49.395173923156285,25.03218420706456,,-0.0022657360523012926,-0.13998835478115268
44,58367,40.69605307435176,41.3740658976554,,0.08497669448632905,-0.04464181228976116
45,0,43.78970198595941,46.24683858962933,0.0,-0.1464688243777914,-0.0836102410067312
45,12,44.00226528018987,46.13166896616359,,-0.3512178418473866,0.013751796773263436
45,1923,31.430016824929563,41.89852566568577,,0.1534559229069039,0.08938943308766056
45,3235,26.455712734714364,34.36337504618393,,0.0329894768188943,0.1105201125964328
45,6439,29.857890577477686,51.53059348062509,,0.010787528313016992,-0.02482179582609234
45,7600,27.366542038999903,44.54778308468773,,0.2410677902834948,0.18887427272955648
45,14761,30.09631039324958,53.63842015866937,,0.00954602652336689,-0.0431073915756528
45,16656,27.939017240314644,30.771164069746888,,0.036756035963097844,0.10793386308432673
45,18912,25.87017373637648,72.01768863213753,,-0.01024712393596161,0.007343386630537907
45,21118,33.05712426093039,59.492903117000104,,0.05220479896500052,-0.35588603905932104
45,23899,44.459690004244536,48.736290474787445,,-0.18280926795657138,-0.15726751893667767
45,25686,49.134833200532896,47.349432020505766,,-0.14379289883620316,-0.1320447631379409
45,37572,41.83187477440669,37.10867953005918,,0.0033741021053614872,-0.18933019278816232
45,42428,26.998120797202773,92.89662522287838,,-0.0029171044494589182,-0.02605053046082162
45,44136,41.27094280034734,84.16634604287697,,0.09144853398566255,-0.13348191419352418
45,44137,48.92216206303711,35.76615487663521,,0.0618422289786551,-0.1468792592081627
45,48457,5.713895717447936,48.319343057967565,,0.0003511465780787759,-1.380005997475564e-05
45,53809,49.100093611369296,85.5413284939796,,0.017887270339890904,-0.037790903044822244
45,53810,58.79606977164216,72.32912071027351,,-0.018801259114276547,-0.06283168612220891
45,53811,50.99107122403878,52.986785119440654,,0.03413864797240507,-0.04809232562634236
45,53812,49.39192357948464,24.90459070027616,,-0.0032503436716453393,-0.12759350678840065
45,58367,40.77082130917002,41.3408065690369,,0.0747682348182579,-0.033259328618498785
46,0,43.65042929591052,46.167336188827605,0.0,-0.13927269004889098,-0.07950240080172222
46,12,43.65042929591052,46.167336188827605,,-0.35183598427934726,0.03566722266401712
46,1923,31.578708235657864,41.98822047893306,,0.1486914107283006,0.08969481324729145
46,3235,26.48846352003975,34.47665650553493,,0.032750785325387,0.11328145935100054
46,6439,29.86940121863516,51.50665721541636,,0.011510641157475021,-0.023936265208732266
46,7600,27.61904761904762,44.74789915966387,,0.2525055800477176,0.20011607497614392
46,14761,30.103908337772513,53.594990745058745,,0.007597944522931499,-0.04342941361062458
46,16656,27.97814443726596,30.885229331611214,,0.03912719695131628,0.11406526186432586
46,18912,25.85902808855332,72.02620765575126,,-0.011145647823159521,0.00851902361372936
46,21118,33.110894165333754,59.13605517596635,,0.053769904403367264,-0.35684794103375594
46,23899,44.26912373384278,48.60269003239678,,-0.190566270401753,-0.13360044239066582
46,25686,48.998627704146536,47.23125970017914,,-0.13620549638635993,-0.11817232032662872
46,37572,41.82475743758203,36.923012217890694,,-0.007117336824663312,-0.18566731216848353
46,42428,26.9948809492823,92.86769250606872,,-0.003239847920472272,-0.02893271680966336
46,44136,41.36054421768708,84.03361344537815,,0.08960141733973614,-0.1327325974988156
46,44137,48.982330063217674,35.61967032874024,,0.060168000180560455,-0.14648454789497123
46,48457,5.714285714285714,48.31932773109243,,0.00038999683777873884,-1.5326875136167928e-05
46,53809,49.115646258503396,85.50420168067227,,0.015552647134100539,-0.03712681330733858
46,53810,58.77551020408164,72.26890756302521,,-0.020559567560518133,-0.06021314724830518
46,53811,51.02040816326531,52.94117647058824,,0.02933693922653191,-0.045608648852415
46,53812,49.38775510204081,24.78991596638656,,-0.004168477443826646,-0.11467473388960059
46,58367,40.834940850093105,41.31939300195522,,0.06411954092308747,-0.021413567081680185
47,0,43.05579297255014,46.44199723362515,0.0,-0.5946363233603833,0.27466104479754705
47,12,43.29820276031584,46.2252404255618,,-0.3522265355946814,0.057904236734195536
47,1923,31.722321371721147,42.078138218781135,,0.14361313606328352,0.08991773984807594
47,3235,26.52095911934358,34.59275584740608,,0.032495599303828726,0.11609934187114845
47,6439,29.881628493530187,51.4835917340683,,0.012227274895025175,-0.023065481348062633
47,7600,27.883072936856507,44.95927170709449,,0.26402531780888694,0.21137254743061362
47,14761,30.109479771685365,53.55122814232963,,0.005571433912852086,-0.04376260272911736
47,16656,28.019686728822773,31.005561065008095,,0.041542291556812216,0.12033173339688119
47,18912,25.84695896823341,72.03588603751462,,-0.012069120319910809,0.009678381763350785
47,21118,33.16622699601249,58.778571483749886,,0.0553328306787364,-0.35748369221646215
47,23899,44.07086533446706,48.49329291657174,,-0.19825839937572454,-0.10939711582503975
47,25686,48.87040451774443,47.12721672473859,,-0.12822318640210284,-0.10404297544054941
47,37572,41.80692446120303,36.741255686894824,,-0.0178329763789975,-0.18175653099586953
47,42428,26.991312973448633,92.83583209380647,,-0.003567975833668413,-0.03186041226224745
47,44136,41.44826418200852,83.90167800185432,,0.08771996432144391,-0.13193544352382958
47,44137,49.04081432152739,35.4737143330521,,0.058484258309718484,-0.14595599568814066
47,48457,5.7147140810915245,48.319310896277614,,0.00042836680581004316,-1.6834814815069876e-05
47,53809,49.128887808943425,85.4677193098737,,0.013241550440028504,-0.03648237079856642
47,53810,58.75326065442579,72.21133339432136,,-0.022249549655853684,-0.05757416870385157
47,53811,51.044907796148124,52.89805756502764,,0.024499632882815092,-0.04311890556059694
47,53812,49.38273145441399,24.688478405863194,,-0.0050236476268210595,-0.10143756052336528
47,58367,40.88810282858882,41.310068872961935,,0.0531619784957158,-0.00932412899328483
48,0,42.497448276479375,46.69989526567498,0.0,-0.5583446960707619,0.2578980320498303
48,12,42.945971531429485,46.30400715910857,,-0.35223122888635316,0.07876673354677166
48,1923,31.860442623694347,42.168119343961294,,0.13812125197319958,0.08998112518015944
48,3235,26.553185669733242,34.71171175894672,,0.03222655038966238,0.11895591154063823
48,6439,29.894444651088126,51.461206529529434,,0.012816157557939079,-0.022385204538863945
